1
509.5519,195.5845,51.7070,32.3258
502.8672,194.9501,50.5304,32.6499
494.6953,195.3424,45.1668,32.7116
482.3156,198.8117,46.0631,32.5653
476.6705,198.0244,45.2242,30.2196
461.0051,197.3116,42.8269,30.4424
444.9592,191.2677,41.6250,31.5127
440.9806,189.7615,38.4574,31.5611
429.7811,186.7509,38.1418,33.6788
418.7704,183.9088,38.4962,37.3490
409.7715,181.1563,39.4940,40.8571
397.1516,175.5557,39.9230,41.3650
381.7015,171.7980,42.6566,44.0581
376.9720,169.5308,41.2868,44.4077
361.6091,165.3517,42.5786,45.4608
349.3889,163.9084,42.7271,46.5913
341.6033,163.7050,44.1123,45.2778
326.0823,161.6747,44.8375,41.2107
318.0732,162.8535,45.7370,39.9128
311.7353,159.1588,42.6913,35.6330
301.3477,155.7957,41.1554,34.6185
290.3457,159.8420,38.1874,33.2315
289.3697,161.7497,34.9856,29.8660
276.1837,157.2393,35.5453,31.8632
263.0486,159.2949,38.3097,29.1605
256.6949,160.1713,40.7682,28.2970
241.5327,157.1319,41.5157,25.3367
227.2869,166.9812,40.9144,26.8223
224.5373,160.6067,45.5105,25.6004
225.5138,159.1462,44.5070,24.2138
199.8962,167.4537,46.5815,25.2430
190.0306,163.2527,48.3587,25.2446
181.4811,170.5040,50.5910,23.3424
160.8088,175.3660,48.8013,22.8879
170.2202,167.5943,47.0037,25.3669
167.7533,150.9342,42.0970,30.2151
163.1215,149.5069,38.2533,33.3431
154.2182,171.4502,39.1175,33.0206
154.2108,179.5742,38.9940,29.5405
141.1951,164.0568,40.3881,26.3878
130.4216,175.2310,40.8999,24.3059
120.7344,177.3530,38.8462,26.9668
124.4596,172.5430,35.6718,28.1502
130.3667,168.9749,33.8902,29.0448
132.1723,175.1205,35.6121,28.7661
143.0226,178.3611,35.2109,28.6350
138.4062,173.7830,36.9453,27.5899
135.7431,178.2961,39.7805,26.0004
146.6012,178.0269,37.7174,25.6409
149.8415,178.5564,37.8901,28.3559
155.3293,175.3644,35.7343,29.7263
157.0783,174.7685,33.8084,28.2002
159.2672,175.9189,33.5828,30.4861
160.3028,176.5399,33.6503,32.3095
162.6579,175.9675,34.2574,32.7365
162.9808,176.2053,35.6158,33.4438
165.3401,172.6742,37.9467,30.4062
164.4159,174.6484,38.1348,30.5082
162.0816,173.0533,38.7098,29.1833
166.7511,174.6930,39.7841,29.7731
171.8508,176.3029,38.7289,31.0459
172.0814,174.5855,38.5099,30.8668
174.6752,174.4021,38.5256,29.8119
177.7582,178.4536,36.0701,29.2289
179.9922,182.1931,33.8730,30.4772
182.5353,181.5126,33.4623,31.1740
187.3034,181.0362,33.8955,33.2323
189.9727,182.2729,32.8069,34.1838
195.3327,184.6797,31.9858,33.1350
198.0404,181.8851,29.6041,36.7350
198.8872,184.3378,30.1217,34.4012
203.8802,183.1378,28.4480,36.3904
204.3357,183.2755,28.1845,35.3137
206.8382,189.0875,28.9926,32.2556
208.2159,196.0419,29.8839,31.2281
217.0691,198.0226,31.4213,34.1864
214.8066,200.8660,32.9798,34.8412
219.3460,204.4637,34.3667,35.9000
221.0100,208.7853,34.2370,35.6470
222.7046,212.7740,35.0627,34.8865
224.0920,216.7829,35.6483,32.6922
225.8891,218.3255,36.8184,32.2745
231.3127,223.3853,37.4382,31.0342
231.7074,221.6904,37.8903,28.7789
232.8674,217.8667,37.7464,28.5383
233.9064,218.0062,37.7633,28.2506
233.7819,219.6857,38.6748,28.3495
238.0153,222.7900,39.1495,31.0357
239.1073,224.3652,40.9932,33.0096
240.4643,224.8011,37.0358,31.9356
243.2661,226.5747,36.3923,32.5424
245.8367,225.0071,36.8636,32.8144
242.8210,225.2171,36.9439,33.8207
237.8708,228.2493,38.4980,34.0366
253.1369,224.2888,39.5680,35.8182
263.8218,229.5611,42.7791,37.7313
260.9545,234.1159,43.0012,37.6150
260.4103,238.3283,43.7959,37.0907
263.4068,240.3225,46.9360,36.4356
263.4937,245.1849,49.4350,34.3167
261.9872,254.1880,50.7259,31.6371
262.4033,255.3881,52.2462,30.3795
263.6760,256.9320,53.0921,27.1496
262.2720,266.8683,49.3056,25.6021
264.8500,268.0216,48.6496,24.4452
264.1559,269.1754,50.4468,25.8594
267.7593,271.3830,45.5435,26.7667
266.9545,275.8219,44.0477,28.2347
267.4108,277.6343,42.6820,29.7232
271.3218,278.9477,41.2820,32.8470
271.0732,278.3244,40.4669,35.6878
270.4948,281.7459,39.9176,35.1506
269.1120,283.9217,38.9267,35.0106
269.3056,284.4095,38.6073,34.8615
271.5535,289.3784,43.8044,38.1499
265.4378,283.4493,43.6803,37.4808
269.3850,286.1597,47.6262,39.6118
267.0452,290.9220,50.6329,39.1185
261.5748,291.8544,49.6143,38.0791
263.4738,291.1151,49.3941,39.1015
266.4966,293.3432,45.5952,36.1918
263.4377,295.5366,47.1711,34.1086
260.6727,299.2681,48.7773,32.8744
256.4393,300.2625,48.3296,33.9584
256.9669,298.3857,45.2819,34.6742
258.2736,300.5881,43.9454,33.8188
258.3085,307.0252,40.9544,34.7091
256.6879,312.0500,39.7933,33.6247
256.2560,316.3846,37.5471,31.4275
251.4990,311.4653,40.0680,29.7982
251.3625,315.9454,44.3210,29.4832
248.6274,315.9434,48.7197,29.4830
249.1297,314.3871,46.0376,28.2762
247.6603,319.1423,48.7212,29.7752
248.0859,321.7265,50.1614,28.3987
246.5696,323.1750,49.0369,27.4158
245.4349,334.3390,51.5724,28.2948
242.9974,337.7236,51.8380,28.5999
242.6507,340.8018,48.7178,30.6933
244.0797,347.8194,51.2141,28.3919
