1
240.0413,167.1456,117.6121,111.4477
232.4999,182.0438,118.2335,109.8878
213.8370,205.1016,121.7574,104.8349
208.7023,209.3935,117.0051,107.2186
214.9715,202.6780,116.3101,111.7891
212.5217,193.5621,116.1067,111.7261
212.3425,192.5064,114.7393,112.6336
185.3855,231.5582,133.3206,103.7139
144.8687,251.1001,121.5833,103.2964
198.4223,265.2928,133.0399,93.2615
235.1031,233.3304,123.8487,97.1555
223.2723,210.8911,117.1433,103.9027
213.8108,202.3673,116.2386,107.3151
206.4651,199.9284,115.1564,108.9875
190.3694,206.0439,115.5650,109.9876
188.2281,213.4536,116.1026,110.4338
198.3526,216.7682,119.6144,105.7417
211.6675,196.5988,124.2116,100.3580
205.8378,156.4292,126.1738,101.9578
195.8937,142.1425,118.5899,106.7529
194.3521,168.3213,126.1996,100.9549
223.8940,196.4062,134.8743,99.2286
256.6161,232.7498,131.8296,104.1208
265.2914,239.2750,120.8715,107.9814
253.2013,240.4143,115.8983,110.0117
239.7203,245.2863,117.4758,110.3635
234.1743,248.7248,116.6044,108.9062
227.6055,238.5907,117.7925,109.4325
221.3857,220.5207,116.6032,111.9283
221.0832,212.4115,116.4701,112.0788
229.5230,206.1510,115.7081,110.9479
237.8657,197.0391,117.5752,109.5003
231.1774,173.2524,124.1628,110.2479
218.8262,156.5358,123.0763,108.3499
216.9614,129.3353,117.2123,112.9553
223.1108,118.3406,116.9189,110.6972
241.9814,127.7854,116.2538,108.3405
249.0628,129.6694,115.5103,109.9892
252.4698,136.3195,116.0017,111.2533
262.5870,183.6114,122.7500,105.2395
261.0053,220.0186,120.7529,105.8020
269.4561,231.2190,117.2173,108.5021
271.2686,234.2673,116.5582,110.4649
268.1362,233.1091,115.0119,109.4977
261.7944,218.3899,115.3303,109.3558
259.5621,211.6021,115.7508,109.4962
263.4217,202.1693,115.0687,109.4057
260.1219,158.4850,118.5914,114.7090
265.9462,155.8377,116.0246,113.8780
270.2021,176.8218,113.3306,111.2573
264.4536,181.3174,114.5192,109.1066
261.7891,177.3905,115.6806,110.1150
265.3271,177.9316,115.8384,109.4718
271.3299,183.5089,116.1905,109.6231
278.5415,193.9281,118.4732,109.8918
279.5649,204.6342,116.4647,112.2987
257.3517,219.2178,114.5781,104.9606
218.9928,213.4492,116.7875,105.8580
197.0877,207.7018,116.3910,107.6497
201.0152,203.2123,114.6966,109.6294
226.8652,207.9932,114.1968,108.4672
261.7472,212.5566,116.4606,107.1245
305.6426,213.0871,118.1195,105.5870
329.0350,216.7076,115.8057,108.3081
326.1209,218.1077,115.2533,108.9763
309.8906,209.7323,120.6391,109.7168
287.7503,182.7455,128.3174,112.6114
252.4730,162.0252,130.4276,111.7125
235.7513,155.4561,120.8590,110.5579
238.6437,162.5200,117.6058,112.7338
248.1409,181.5574,117.7458,112.7618
252.8956,192.2979,114.7657,112.7916
267.8750,212.5563,117.4009,106.6368
293.2937,223.7731,118.3403,105.7573
305.2339,228.5394,117.0196,110.8857
303.3998,238.7923,117.7257,112.4409
294.8272,245.3675,116.7210,110.7866
284.1692,247.4574,116.9788,107.0534
256.4260,239.6141,118.1231,102.0894
227.2415,227.3471,118.8143,106.4659
211.5272,224.5560,116.9979,109.6234
207.8758,230.8394,116.3982,109.7986
217.4260,233.0296,118.8164,107.0851
233.2215,213.5320,122.7442,109.6873
246.2935,182.5246,122.0342,113.3421
262.1020,156.3961,124.8347,109.7272
291.1648,142.5065,120.1583,107.8902
315.5075,144.5837,119.9762,107.9249
325.9129,150.3369,117.2408,112.9514
322.6623,166.4916,118.9945,111.8849
311.6492,178.4377,117.7591,110.5075
290.6214,193.0689,120.0092,106.4811
265.3361,211.7469,122.3145,105.5049
248.2914,223.9059,119.4903,108.4086
231.5384,227.3380,118.1329,106.2841
219.0627,212.5779,120.2716,109.7722
209.3659,203.4615,116.5813,109.7667
202.1570,200.3981,115.6370,109.7530
210.7186,197.5909,118.7972,106.8243
226.4341,176.7021,122.2159,108.1171
240.5339,163.8532,117.6278,109.8116
257.1046,170.6708,118.6674,108.7255
275.1237,185.7540,124.4965,111.8588
