1
59.1507,59.5165,79.5705,264.0303
61.2489,59.9128,82.2591,260.6230
63.8688,60.3594,82.5719,260.9106
67.0389,61.5056,81.6391,257.7617
70.4740,61.9642,81.2421,256.5520
72.2617,62.7062,80.4733,253.8900
75.9910,62.5383,80.2243,252.9803
78.6782,62.7748,79.9609,252.0037
81.3646,63.7808,79.4646,250.3354
86.6470,65.7348,78.8046,247.9581
89.0361,65.3112,78.6767,247.4902
92.2574,64.6693,78.6894,247.1400
94.0134,65.6071,78.5835,247.0209
97.5899,65.5113,78.0274,244.8550
101.0343,66.3200,77.5555,244.7927
104.9377,67.6016,76.9766,242.6255
107.4015,69.0338,76.0529,240.8811
110.6419,70.3588,75.7374,239.9333
113.4746,70.7197,75.2025,238.0331
115.1779,70.9247,75.4089,239.2552
119.1442,71.1373,74.8202,237.2943
120.6612,73.0566,75.0113,237.2204
124.1227,75.1711,74.2824,234.8434
126.4203,75.4209,74.5424,233.6446
129.5063,75.5576,74.3842,232.0163
132.4642,76.2552,74.1647,231.2427
134.3921,76.8987,73.7630,230.0143
137.1335,76.9052,73.3904,227.8662
139.8502,77.4764,73.8518,227.2921
142.2551,75.6454,74.0290,227.6499
144.3083,76.5724,74.5208,229.0425
145.6412,75.2678,74.5988,229.8616
149.2976,76.0396,74.2634,227.5244
150.6054,75.8550,75.9350,227.8130
150.8348,74.1500,76.4513,228.6458
152.7525,71.2724,77.7655,231.2509
155.6008,71.8088,77.7945,231.5109
157.9132,71.4019,77.5933,230.0273
161.5453,72.3910,76.1126,228.3608
162.3078,73.7789,76.5423,229.1401
165.8869,76.2883,74.9509,225.4801
169.1677,76.3313,71.6847,223.4829
171.6247,75.5448,72.0552,223.8884
173.5295,79.4279,69.7251,223.0119
176.8716,79.3164,68.2718,218.4504
178.9152,79.7756,68.0072,217.2306
180.2538,81.8145,67.6751,216.1895
181.7171,80.8379,67.0446,212.6996
183.8749,82.5492,67.3697,212.8111
185.4117,82.5225,66.5712,210.2071
186.6177,82.6830,67.4800,209.0306
189.3666,83.7472,67.0997,207.7161
189.6701,82.1428,68.8451,209.2137
191.4665,80.6445,70.0105,211.1613
194.1355,77.9187,71.1453,212.5097
194.5426,77.7213,71.4376,213.2816
196.4591,77.6237,71.4930,213.8388
197.6106,77.9879,72.2197,215.0711
198.4027,77.5879,72.5733,215.3186
200.2512,77.8889,73.7629,213.6571
201.0968,80.5897,72.3481,211.3651
203.1305,81.4320,70.9928,210.0614
206.4996,81.6372,69.2963,208.6810
207.2270,83.4609,69.8260,210.2932
208.7141,83.6229,69.7603,209.8452
210.1818,84.5941,68.0011,206.4359
213.5050,86.6760,67.0134,205.1888
214.5494,90.8341,65.4544,200.7644
218.4123,91.1474,64.0885,199.1144
218.6498,92.8587,64.3442,199.7989
218.4440,93.3385,64.0280,198.9428
221.2403,93.5081,63.4313,198.0216
223.7112,90.9237,61.2765,197.9992
224.1870,91.3868,61.2803,198.4779
225.8721,93.6293,61.2464,198.0747
225.5899,92.3034,62.6326,199.4990
226.6555,91.8116,64.0565,197.6815
226.1493,94.7644,65.4979,202.0644
227.1702,92.6781,64.0893,199.5004
228.4511,93.9605,61.8870,198.3917
228.0025,90.5769,62.7080,201.4033
226.5970,88.0960,63.2699,199.1871
232.7861,99.2168,62.3751,196.8123
234.7444,97.2858,60.6078,195.7000
233.9301,94.6226,60.3915,195.1778
232.1250,91.8056,61.1926,195.9044
236.3203,99.1909,60.4714,191.5623
240.1360,98.1763,58.9645,187.1035
241.2633,101.3077,58.2955,185.6432
242.7462,101.4011,58.0442,183.8044
242.6288,98.8654,58.3504,185.4845
245.1627,97.1428,57.3148,184.5046
245.9272,95.7517,57.9637,187.2652
245.4400,97.1184,58.3952,189.6359
246.5909,97.7232,58.1616,187.4861
245.6912,97.9580,58.5864,188.3807
249.0354,97.4680,59.0104,184.6142
248.0370,100.3542,58.8282,183.3133
