1
697.6516,243.0658,35.7607,68.8478
694.6957,243.2490,34.7009,68.4480
691.9989,240.4036,34.1926,69.2558
688.0792,239.6847,35.1529,67.5168
684.8702,239.6447,33.3032,67.9198
683.6240,237.3416,32.4819,65.7448
683.0911,236.4794,31.8429,64.4549
678.0442,237.2766,32.0222,65.7393
675.5533,237.5613,31.3114,66.7970
674.1127,238.9993,31.7858,65.2604
673.6103,242.8025,30.6159,64.0310
669.7869,245.8499,32.3932,61.8855
665.1100,245.6481,33.7074,60.6952
659.7095,244.2336,34.3678,60.3211
652.2690,243.7554,34.7267,60.0061
647.6063,244.3579,35.0860,58.8330
645.0806,246.3457,34.1916,59.8998
639.6572,246.5739,33.8606,58.3650
634.8597,246.0548,33.9205,57.9263
635.7278,247.6649,31.9552,55.7526
633.5564,245.3027,31.1597,53.7127
628.3738,245.1627,31.0788,55.2933
625.8107,245.6011,31.3129,55.6368
623.8195,244.3487,31.4257,55.8430
618.5101,245.8202,31.2855,56.2806
615.0411,244.5943,32.0063,57.5059
611.9762,245.7677,31.1916,58.7079
610.2386,243.0224,30.3380,57.5097
608.6545,245.5646,30.0766,55.7674
603.4448,245.6727,30.3549,55.4379
600.1512,245.8531,29.8585,54.2630
598.5838,245.8559,28.8911,53.9358
596.2516,244.9893,28.3207,54.5516
594.4980,244.5296,27.6707,54.1212
591.2462,243.9055,27.1284,53.7129
588.2000,244.4998,27.2799,52.4726
584.2814,245.0614,27.8411,53.1948
579.4595,244.5694,27.5068,56.3338
578.5555,243.4038,26.6500,55.2001
574.8771,242.8933,26.8479,58.6262
571.5791,241.6757,26.8692,58.9691
567.3466,242.0236,27.9926,57.2219
563.0955,241.6132,28.4280,58.6645
558.5840,239.0748,30.7179,57.6641
557.8377,242.0115,29.8909,60.1435
554.3403,240.6668,29.7796,61.2150
549.9476,241.7510,29.4979,57.9948
546.0821,241.5329,29.0861,57.0351
544.2296,241.9525,28.6714,56.4515
542.7045,242.4999,28.4446,55.9785
540.7828,243.5171,28.6415,54.4615
539.5851,243.8245,28.8724,54.3618
538.2457,242.9206,28.5292,54.4143
538.1349,243.7636,28.6081,55.1584
537.2019,242.8837,28.4964,56.9065
538.9388,243.4858,27.7276,57.8077
536.7881,243.7995,27.8583,58.4685
536.8198,243.8643,28.0422,57.5845
535.7808,245.9688,27.5850,57.7169
535.2526,244.4401,28.2887,59.7104
535.2199,243.8383,29.1024,59.0108
535.7095,243.1598,29.8078,59.5881
532.5778,240.5097,29.3375,61.8269
531.6941,240.4423,30.3539,61.2769
532.2288,239.7291,29.9024,60.7865
532.4586,239.3306,28.7507,59.7349
530.4299,242.4392,27.9486,57.9673
530.7702,240.4773,27.8900,57.5619
531.1489,239.8674,27.9777,56.2684
531.3710,238.7394,27.3590,54.2846
529.5869,240.2593,28.4169,52.4363
529.4261,237.1242,27.9893,53.5146
531.2316,239.0890,27.7270,49.8852
531.3839,241.1535,26.9363,47.2901
533.0695,241.1494,26.6128,46.8480
533.2689,241.7794,26.8198,47.2039
535.2353,240.8217,27.0184,46.8959
538.0541,240.9364,27.9460,48.1561
537.0458,240.5698,30.1026,47.4346
536.1832,244.8309,29.0807,46.6102
536.4241,244.7572,27.9690,46.1838
540.7117,242.5527,29.1229,49.1434
543.0464,244.5474,30.8452,47.3682
546.1846,243.7212,29.6065,45.6037
546.8560,243.2883,27.4959,43.6104
549.0361,242.8335,24.0649,42.9571
551.4408,242.4250,22.5968,42.4589
553.0347,245.3166,22.4584,40.8458
556.1191,244.4153,23.2278,41.5711
559.9755,251.6064,23.5498,40.2935
563.3594,249.3812,24.0607,39.2752
568.2890,245.3087,23.2463,40.1473
572.1193,247.1035,24.0339,40.2815
575.6406,246.3377,24.9168,42.1949
576.2569,242.8299,25.8361,44.1646
577.4381,242.4891,26.5947,45.4627
580.3300,239.0553,27.7882,47.2298
582.2724,242.6441,27.4193,46.4085
585.9239,243.5715,27.0519,45.2945
585.8746,237.3589,29.1719,49.0285
588.1336,241.9412,29.0331,48.7438
587.6960,241.3470,31.2615,48.4750
589.2346,238.5870,31.6151,50.2822
589.9539,237.5158,33.7731,53.0944
593.6821,239.5216,33.0741,52.1748
595.7236,238.4941,32.8594,53.0403
596.7569,238.9457,32.4523,52.7358
598.6635,239.9718,32.1926,53.1060
598.8170,235.8946,33.0614,54.1951
600.1914,236.7942,32.5861,53.2113
601.1240,234.5911,31.2594,54.8427
601.7204,237.8064,30.5867,53.7339
600.1691,239.2341,30.2664,51.9940
597.9429,240.2370,31.4637,49.9565
596.0458,235.5962,29.2173,51.2309
591.6403,237.4571,28.7021,50.4116
585.1333,235.2912,28.7461,50.6675
578.6706,235.3927,28.8964,49.6050
572.9969,237.1964,28.2877,50.3106
566.3172,233.7023,28.8516,49.5750
559.5549,234.4386,30.2532,47.3010
551.4739,233.5781,29.5103,47.0572
542.6884,232.3011,30.0449,46.6556
534.1432,232.6893,30.6659,45.1050
525.8552,228.6091,30.5778,44.9239
518.5583,229.8806,31.0009,41.2915
509.2768,229.2784,30.3221,40.4912
504.0614,228.8824,30.8949,39.8131
497.5764,232.2298,30.0632,39.5766
489.0588,231.5161,30.3552,39.4233
476.7970,231.4398,30.0569,39.4545
465.8109,236.4465,29.9100,39.9664
457.0138,239.7543,30.5371,37.7531
446.0382,244.1196,32.3190,37.7951
429.1555,242.4532,33.5365,39.0536
415.8865,242.9076,33.9409,38.8134
407.2345,246.5692,34.0882,38.0291
397.1546,247.0539,34.6954,36.9456
385.3452,248.9909,33.8797,36.4329
370.2253,247.8110,34.5623,37.4146
355.7054,246.9627,37.0649,39.6246
337.0599,250.8649,39.9333,40.7132
310.1988,249.6967,43.7579,44.5640
291.2691,251.1263,45.0822,46.2881
