1
660.6242,127.8406,32.8256,63.4892
658.4522,127.2769,33.7115,62.6086
656.9317,134.4834,33.8098,62.0992
656.1417,142.6680,33.2862,61.8295
655.8579,144.4239,32.8885,61.2442
655.2910,141.5533,33.1442,60.2648
655.2866,139.3761,32.5746,60.1181
654.7678,141.6235,32.6531,59.2613
652.8098,144.6709,31.9861,59.5150
651.8782,148.9886,31.1581,59.1035
651.3767,149.0122,32.1155,60.0600
650.5847,145.6524,31.7056,59.5019
649.8385,139.5663,32.8053,58.7441
646.2333,134.8031,31.1647,58.8095
640.5160,134.0021,31.7798,57.8584
635.2292,139.8391,31.1632,58.1837
630.5765,149.6030,31.5102,57.5245
628.1134,155.9467,30.8586,58.1806
626.6508,161.9514,32.0621,56.4473
626.5443,161.0243,31.3041,55.6786
628.4565,158.6393,29.9823,56.0255
631.4010,158.4559,31.2628,54.4830
633.8920,156.8042,30.7331,54.6198
635.8328,154.4383,31.1017,54.7095
637.0061,152.9668,29.7525,55.0625
637.5688,149.4503,29.8488,54.9812
637.5066,141.4871,29.4221,55.2134
637.6211,133.8198,29.5482,54.6087
638.0652,134.0900,29.4222,55.0043
639.1437,139.4078,29.7165,55.0697
639.1702,148.7957,30.5335,53.8312
639.7863,144.0086,30.6903,53.3446
639.8698,148.6076,29.9195,53.4310
641.9060,163.1576,29.9237,53.8034
644.2925,167.2534,28.7608,53.3679
643.0873,156.9748,27.8520,52.5619
642.4872,147.1905,27.4109,52.5989
642.6526,141.5931,27.9773,52.5507
642.1186,135.0981,28.1915,52.3384
643.1127,134.7324,27.9611,52.4037
641.9252,135.5836,27.3113,52.0692
638.9817,128.5889,27.0007,52.2664
639.2794,125.6723,26.8277,52.7569
638.8793,129.1560,27.1028,52.3995
640.0947,132.9330,27.0301,52.6870
637.8597,137.0961,27.7993,52.1377
639.2717,138.2500,27.6459,51.8757
641.0118,138.2459,27.7909,51.4768
642.0130,135.0215,27.6029,51.8129
642.5845,135.3863,27.4896,52.0587
643.7005,140.1562,27.6394,52.0139
644.2601,143.5421,27.3595,51.5603
646.1656,142.6316,27.2852,51.6043
646.7554,141.5269,26.7132,52.0326
646.8689,139.7673,26.1548,52.7186
646.2966,144.7172,26.0655,52.3485
645.4894,150.8943,27.0583,51.2282
645.9568,153.0934,26.3603,51.6868
646.7058,157.1277,26.3608,51.5908
649.1216,158.1181,25.8902,51.3427
649.1104,156.7688,25.6876,51.1392
649.9528,155.0625,25.2765,51.3881
648.6360,154.9387,24.9071,50.8340
648.0993,156.0211,25.2094,50.6653
649.5746,154.6198,24.9527,50.2475
651.7049,155.9248,24.8907,50.1873
654.6670,156.8408,24.8384,49.9533
657.6957,161.8102,23.8264,48.8193
659.4032,157.6174,24.3300,49.3699
660.8341,153.0953,25.0611,48.8313
662.0500,145.7471,24.3691,49.9724
664.2751,141.0305,23.9861,50.0088
663.4697,143.0429,23.5000,50.1631
664.3581,142.2524,23.7621,49.1677
661.0875,133.0982,24.5935,49.1973
659.8337,134.9718,24.8277,50.0465
660.8016,141.0894,24.9215,50.2121
663.3121,151.7548,25.2817,50.2521
667.3345,164.7528,25.4472,49.2239
667.9558,171.5421,26.8474,47.6543
667.9388,173.0334,26.7925,47.7378
669.7928,168.8592,27.3966,48.2222
656.6386,171.9375,32.0857,51.8610
660.1017,173.2081,30.2619,54.9538
665.7489,172.9402,30.9535,56.1837
663.6648,156.9972,33.8485,53.9605
661.2744,152.2296,33.8264,52.1640
657.9462,146.6714,30.8735,50.2070
656.3696,150.9864,28.2520,48.5345
654.1018,154.9396,27.6860,47.5423
651.8818,156.2009,27.2892,47.1265
650.0117,158.6821,26.1000,48.4015
649.3753,162.2942,27.1490,48.4864
648.7410,163.1040,28.1436,47.8853
648.9730,161.7359,28.5865,48.3483
649.1564,163.7202,28.2029,48.0960
650.6913,161.7514,28.5206,47.6721
650.6578,160.1423,27.9289,48.5699
651.8100,161.2816,26.9200,48.7257
652.4856,162.5598,26.9541,48.7195
652.1512,163.9066,26.8460,48.3773
649.6055,162.5674,27.0698,48.4483
648.4453,159.7988,27.9061,49.1783
646.7644,160.9378,27.5797,49.5312
646.3232,162.5463,26.7045,50.4166
645.2433,159.8446,27.5302,50.7148
645.3361,157.8067,27.6645,51.4958
644.6630,159.3401,28.3477,51.5809
647.1846,162.8846,28.0829,51.0532
646.1935,163.7025,28.2552,50.9625
646.9458,161.0184,29.0139,50.4494
647.6290,160.6363,29.0834,51.0317
646.6379,164.1886,28.8159,51.8029
645.5565,168.7722,28.4881,52.0407
644.0970,171.6027,28.2259,53.0102
642.1180,168.9085,29.1517,52.2063
640.8227,167.1398,29.5076,52.1944
640.4665,168.8806,29.6387,52.6386
641.5362,167.3312,29.5542,52.4323
641.3672,165.3568,29.7208,52.5188
641.3114,164.7723,29.8445,52.4711
641.6664,165.1332,29.7241,52.4059
641.3661,163.1460,29.4147,51.6693
639.8103,160.8841,28.9516,51.9402
639.4861,160.4101,29.6094,52.0872
639.2625,159.9644,29.3321,51.8895
639.3658,160.8985,30.0526,52.4117
639.6592,161.6750,30.2863,53.0262
638.9055,163.0114,30.3566,52.7272
637.5816,161.6032,31.2658,54.0190
637.0186,162.4776,31.3484,53.6745
636.2783,162.3925,31.4793,52.9009
635.9664,159.1416,31.2831,52.6322
637.4232,156.9984,31.3104,52.4613
638.8883,152.9860,31.6377,52.6395
640.5845,148.0796,31.7948,52.9122
641.3847,143.5213,32.0325,53.9921
641.4564,144.0284,31.5942,54.0916
640.4149,142.3477,31.8081,54.5120
640.1656,142.5998,31.7606,55.6601
639.7653,145.2880,32.0996,55.8978
639.7006,147.5284,32.8305,56.7615
640.2917,150.2710,33.2314,57.1227
641.0916,150.9511,33.0128,56.8473
640.9314,153.0513,33.0051,56.6655
640.9282,154.4447,33.0542,56.8225
640.8104,154.6263,32.3495,57.8498
640.4258,154.6149,32.5788,59.4690
639.7609,156.0089,31.9037,60.1273
639.1556,158.1245,32.6543,59.9703
640.8405,162.1106,32.6924,60.2339
642.1251,164.6394,32.9489,60.7595
643.0372,165.3116,32.9305,60.6735
643.0217,166.5431,33.1096,61.6134
643.8641,168.1833,32.8257,60.9601
644.3272,168.0917,33.0335,60.7791
646.2362,168.2116,33.1896,60.7911
647.1545,167.3926,33.9011,61.5147
647.5638,167.0740,34.0702,61.6655
646.2629,165.7213,34.5706,62.3649
646.7289,163.9330,34.4689,61.5584
646.5190,160.7375,34.1254,62.0441
645.9003,161.6641,33.8975,63.4604
643.9258,163.7927,34.4203,64.6425
642.4123,162.5411,35.1297,64.4919
642.4935,158.5745,35.3086,64.0417
642.1315,157.8635,35.7504,65.0179
642.2897,158.6107,35.7073,65.9360
643.8212,158.3501,36.5085,65.8192
645.3502,157.6282,37.6737,65.7133
645.4063,156.7931,37.8489,66.8526
646.5602,158.0010,37.1073,67.7512
646.2814,158.9456,37.4876,68.3960
646.3776,157.7998,38.7665,69.8312
647.8546,157.2472,38.9425,70.7925
649.7295,157.3616,39.1203,70.6874
649.9907,159.2039,39.4610,70.7595
649.1920,158.1507,39.2552,71.4434
648.4180,154.5594,38.9497,70.8685
649.5323,154.6229,38.9846,72.8343
650.3524,158.1685,39.2082,73.9779
651.2600,159.1204,39.6598,74.6440
651.7051,155.4314,38.4742,74.9798
651.3798,154.3604,39.3464,75.6751
650.9979,152.9420,40.4278,77.2728
652.4768,149.0524,40.2792,78.7739
654.4304,146.8266,41.3965,79.7214
655.5193,143.7832,41.7154,80.7484
657.8061,140.2954,42.4447,81.6314
658.2979,139.2766,42.6407,82.4427
