1
527.4052,57.1623,19.1383,20.5789
527.3403,66.8632,17.7954,19.1712
524.2722,82.7923,17.8947,18.2983
524.0328,91.6713,16.8044,18.1857
521.9989,108.7399,15.3550,17.5289
521.4515,116.7921,14.9416,17.0387
518.8168,127.9688,15.1068,17.4803
511.3115,144.0844,17.3705,17.7575
512.2150,154.5240,16.5049,18.2927
522.5930,167.3336,15.2529,16.9249
532.4160,172.1104,15.5582,16.6513
542.3159,177.5867,15.3166,15.9648
553.4062,187.7727,16.0322,16.0148
560.7919,192.4766,15.9084,16.9161
572.9238,204.1238,15.1783,17.1415
579.8672,211.5049,14.8320,15.8662
583.8483,222.7879,15.1356,15.7641
593.5765,233.6296,15.3856,15.7132
599.7628,242.5469,15.1684,15.2955
607.5291,256.5663,14.8114,15.3064
608.7385,264.6269,14.2916,14.4972
611.9165,269.0508,13.9789,13.6161
615.7946,265.8228,14.3393,14.2398
619.9182,265.9997,14.3016,14.6279
623.3553,266.5288,14.0758,14.4036
627.5280,266.9144,14.1462,14.1072
628.7218,267.7562,14.1207,14.0753
634.2566,271.3445,13.4756,14.3791
635.7531,273.7058,13.5841,13.6902
639.3037,270.8474,13.7085,13.6920
640.8870,269.2888,14.5017,13.9439
640.4812,268.7061,14.4075,14.0619
641.8211,267.8651,14.8744,14.9163
642.7642,268.5662,14.1917,14.7208
644.8610,272.9209,13.8536,15.0586
645.1767,274.3836,14.4000,14.6584
644.8429,278.3720,14.8296,14.9700
650.5974,277.0259,15.3383,14.7877
650.1909,278.3994,15.5806,15.1220
651.9904,277.4268,14.8918,16.1041
