1
143.1943,132.4007,80.5358,186.0640
141.0065,134.2641,80.7004,181.9114
138.1430,134.0695,80.7326,180.9770
134.9725,133.0977,81.2847,182.1730
132.3502,134.5480,82.3020,184.7124
131.2805,133.1544,82.0439,187.2421
130.8572,133.8549,82.8471,188.7378
126.6524,135.3359,81.6766,189.7561
123.5539,137.4090,81.1622,189.6155
118.0158,140.8047,78.2095,187.9894
115.0327,138.7805,75.3050,189.0857
113.9160,137.1972,73.9907,193.2243
113.7637,135.2256,72.3860,197.6179
109.6429,135.5904,72.2579,197.6408
106.2364,136.0675,72.2889,199.7091
105.5691,134.9366,70.9277,202.4637
103.2306,138.8104,70.5910,201.5839
103.8319,138.6528,70.0419,200.2924
102.6151,139.4258,70.5041,200.6882
101.7999,140.7784,70.6968,200.7810
101.3167,143.7221,70.6614,199.8709
102.2152,142.8850,71.1854,199.8315
100.7619,147.3938,70.0939,197.2584
101.0983,146.4005,70.7525,196.9483
101.6302,149.3087,71.0227,196.8415
101.6978,146.7147,71.1849,196.8660
99.8359,148.8459,71.5836,198.6952
100.5590,147.8690,71.2670,197.9368
100.8053,148.8386,71.3191,198.1197
100.4148,152.0132,70.9377,197.0314
101.0691,153.9248,70.4917,193.4720
101.4791,156.7461,69.9270,192.6315
101.7754,157.7309,69.5034,192.0823
101.7469,159.4260,69.3768,191.5401
103.1820,162.1582,68.3341,189.3231
103.9717,164.6512,68.4482,189.1297
104.7020,163.8661,67.8976,188.1830
104.6541,166.3780,67.9818,187.7717
105.8026,167.4796,67.4534,186.2320
107.1532,166.5085,67.3573,186.5528
106.7710,169.4001,67.1747,185.9518
107.1906,168.3682,67.3461,185.8180
106.3462,169.6331,67.3578,185.5474
106.5297,166.9381,68.0223,186.3269
106.6048,168.9505,69.9780,184.6961
106.4031,169.4668,73.0389,183.7222
106.9426,168.4413,79.9718,176.0821
108.8860,161.1392,91.6697,158.8317
104.4023,159.1506,101.3489,152.1550
101.9724,162.7963,119.5977,147.7630
98.8237,163.7882,131.9943,147.0990
99.2958,165.4031,138.6757,150.0862
97.2127,167.1634,148.4342,151.3886
92.7184,182.3495,159.8127,148.2104
85.8036,189.2678,167.2311,139.4735
90.5342,189.8971,168.0071,139.4878
92.1148,187.2184,165.1117,143.7919
90.9717,181.2088,162.3563,145.6351
90.6174,178.5602,161.9189,145.3032
90.7915,178.8115,157.6631,146.7058
93.6236,176.5087,155.2455,136.3767
102.3357,174.5117,146.2710,127.1678
103.2875,170.4313,143.7693,125.0467
99.3480,170.7205,141.5853,127.6839
100.1523,168.6179,137.6557,133.9331
102.3193,165.8534,134.1566,137.5213
104.8496,165.6566,131.7018,139.2587
105.2387,161.6802,128.7033,141.8144
104.6428,157.8594,128.6660,142.8054
109.4635,160.1513,125.4490,144.5669
110.9478,158.8847,122.7788,143.2307
114.1053,159.3409,119.4708,142.8871
113.9388,160.8163,117.5147,141.3471
116.3901,161.1742,115.8101,139.4064
120.2043,159.4462,113.6651,136.8899
116.7881,165.4355,117.6775,137.6772
111.4127,165.6452,121.0292,138.5007
108.1710,163.2979,124.5974,138.9324
106.7180,164.6134,126.3448,141.0278
104.6125,165.1102,126.0431,140.2720
102.4082,167.8749,126.6111,140.9501
98.8094,167.1458,125.6969,140.0729
94.3154,174.9268,129.6052,136.3807
97.3022,171.5003,130.8073,138.0671
94.0774,178.8212,133.0889,134.0192
94.3612,174.9951,134.9680,137.9441
95.5970,177.9502,133.9928,137.0676
93.7754,176.6046,137.1134,139.3704
93.5763,181.8702,134.9646,136.2761
99.2783,179.7251,133.9649,138.0194
94.7673,180.9378,136.9878,139.0036
94.3809,185.1072,136.5609,138.0010
99.0248,182.1383,135.7946,139.7368
96.6197,184.7251,137.0465,138.5680
100.1508,187.6026,136.1651,137.7253
102.5725,181.9388,133.4635,140.7171
99.8806,188.6810,132.9354,138.6828
102.6088,184.4605,131.1436,140.5829
104.6188,192.2158,128.6180,138.0501
108.0812,186.3061,126.5737,140.3795
104.9077,189.8859,128.3672,139.0200
109.0206,187.9114,125.4884,140.9250
109.4195,189.0159,126.4294,141.6229
110.1873,189.1180,125.3580,142.3384
112.1207,184.2169,125.1363,142.9203
110.4120,189.9375,125.4314,139.3601
112.1756,189.4822,123.5505,138.8311
114.0208,188.1986,122.7485,139.1717
115.1074,185.7921,124.0734,140.5489
114.0430,188.0783,124.7251,139.0398
119.4346,187.4653,123.9925,139.6115
122.1416,186.6712,122.8724,141.0535
122.8469,185.9114,121.4991,141.3506
123.2337,185.7826,121.2746,141.0508
122.8410,187.9608,119.5316,140.2945
120.7107,187.4440,119.9615,139.7349
123.1837,189.1128,120.0867,139.7422
120.8363,189.8430,120.0088,138.7579
121.1727,190.8517,119.1302,137.6791
121.5762,190.4563,119.4640,137.6773
123.9083,189.9019,120.0302,138.2709
125.2929,189.6926,119.3531,138.4951
126.1507,191.2440,118.0910,137.6133
123.5753,190.7758,117.4175,136.8223
127.1917,192.9131,116.2963,136.1950
127.6261,193.2980,115.6128,135.3212
128.2226,193.6301,114.0494,135.1491
126.3036,190.4289,113.7743,134.4970
125.2176,187.6187,116.1719,134.8413
125.9132,188.9665,113.9418,133.7115
128.5698,192.2090,113.5618,132.1354
124.5421,191.0816,111.9047,131.0956
124.2637,188.5658,113.1999,132.1485
122.9959,187.6455,112.9965,131.2817
123.5062,185.8179,114.4189,131.1968
122.1839,181.3062,114.6596,130.6948
123.6035,175.9702,116.0310,132.9942
125.6127,177.2199,113.6458,136.7176
126.2800,175.4178,114.2841,135.5765
124.9008,172.1076,116.6921,135.5591
118.8964,168.3706,117.1141,129.4991
113.9055,170.7110,121.2869,126.3850
107.4763,172.4500,124.9922,126.0114
106.2033,173.7713,127.6450,124.1396
104.8434,174.1132,132.8828,123.3003
100.8003,178.4352,131.4141,122.1528
104.3625,179.8421,126.2223,121.7705
107.8429,175.9119,119.2728,124.2051
105.9707,173.9072,116.4094,126.4413
105.6352,173.5651,113.4852,124.8068
100.6051,175.0897,116.0581,124.9774
103.2583,173.1110,116.9184,126.0760
98.6973,172.2166,116.2987,125.5754
103.1242,170.7502,115.0967,125.4242
100.0465,170.9448,115.7324,126.2920
96.6712,170.9580,115.8056,126.6346
95.8260,169.6626,114.6020,127.4178
96.2232,169.8718,112.4082,125.9478
96.4559,168.9119,110.2334,126.3218
94.0939,170.3681,108.5515,125.3287
97.1305,171.2529,104.8770,124.0097
99.0778,169.5486,100.9175,125.5297
99.8492,170.0643,97.8687,126.5987
101.6467,168.2357,97.2460,127.3697
103.7801,167.0608,95.6618,128.7200
105.3775,167.5555,91.8998,130.5875
107.7033,165.9244,90.8900,131.1510
104.8410,163.2591,90.2349,136.4056
104.5059,156.3363,85.7235,142.0540
101.4256,156.9036,86.8464,142.8869
97.6669,152.9517,80.7520,145.7919
99.0975,159.4222,74.8047,140.5623
96.8153,160.9222,73.9047,145.5165
93.3244,157.8193,71.9163,150.3030
91.0099,157.9336,71.7443,151.0828
88.2095,157.1249,76.5000,150.7599
77.7325,158.1277,76.8340,153.1679
72.8860,155.3475,74.0552,154.5797
66.8065,160.3713,73.6409,154.6537
60.6540,155.7223,78.2817,152.5090
51.4287,153.0990,78.1715,145.0379
43.7477,143.4334,80.1315,140.4044
47.2350,155.3365,89.9567,130.0981
48.6782,156.0210,103.2776,121.2199
38.1696,142.1673,102.4004,110.9911
37.6332,128.2299,108.1189,98.8889
48.0261,126.0952,109.9315,93.4085
37.1523,123.4991,113.7514,90.8243
39.8817,132.0673,120.0928,101.6304
29.1332,158.8863,109.0406,111.1775
25.9693,159.7569,111.9804,113.8799
53.1636,154.6842,136.4597,123.2268
46.2730,136.7562,138.4080,133.7032
42.3479,139.9959,126.5007,135.6301
43.0492,141.3785,122.1233,133.7193
52.4627,143.0878,114.1605,130.3392
58.9404,117.1496,106.7123,137.2635
65.2700,108.3340,100.1689,144.1590
70.1744,134.3983,97.8171,127.5194
75.0880,134.4356,94.2652,120.6725
75.4979,144.1336,94.2352,109.6231
78.7558,149.2048,93.7738,104.3106
83.1202,147.5822,89.0157,104.5538
95.9551,150.7482,85.2969,100.9428
92.3503,148.8643,87.8747,99.2269
91.3592,138.8444,90.6462,102.7867
81.9708,126.6405,98.1741,108.5547
80.6571,142.3212,105.1351,105.7776
70.5521,152.2386,115.1070,98.6816
72.8775,162.5193,122.9018,94.6534
85.0831,173.0597,118.6814,87.5547
68.6783,173.5841,131.2851,81.9611
78.2434,176.8331,132.6452,79.6262
90.7210,179.4259,126.7268,76.7336
84.6854,174.0209,126.0946,77.2136
90.2334,177.0487,121.2445,77.3907
94.0677,170.9019,116.3958,78.8465
93.5122,169.9546,115.5077,80.5780
106.8069,175.7422,103.1173,78.1378
112.2966,171.8794,93.9598,81.6430
116.4242,176.1861,85.2200,78.6329
127.0714,180.3922,76.5272,77.4147
131.1680,179.5939,72.2362,73.7259
135.7087,178.2862,71.8077,73.6975
143.2494,173.5122,65.7311,77.4459
147.6728,174.8340,63.2180,77.5505
149.8241,174.2910,63.1073,78.0683
151.6371,173.4194,65.3178,77.6401
149.9969,170.8622,69.9959,77.9628
153.2859,166.5636,69.1668,80.9765
160.4128,163.9149,67.6242,83.6955
166.4258,160.8974,67.1027,82.6393
171.2226,160.6813,67.2246,82.2631
179.8669,158.0556,63.5218,86.7735
182.8207,154.3014,61.6084,93.7441
185.8646,147.0740,58.9358,102.7892
