1
287.1573,76.9977,64.8353,212.9468
287.8166,80.6461,65.3994,207.3752
285.0263,81.8785,67.3291,206.4988
280.3174,82.4222,68.5929,204.1945
279.5611,83.9250,69.9957,203.8149
277.8171,85.6468,71.0722,202.5614
273.1954,89.2546,70.7561,200.6844
271.2789,86.5510,71.3108,201.0528
270.6837,88.2796,72.2256,201.2832
263.2903,92.0698,72.8727,198.3415
262.0666,91.4431,75.1872,198.3453
258.3379,92.4697,75.1825,196.8744
255.1559,95.5579,77.7027,190.7339
253.2741,99.1689,79.3448,188.8986
250.8421,99.5813,81.5346,186.5933
243.9704,107.5207,85.1857,179.6643
241.2495,106.1205,83.9979,179.2033
242.6364,110.9660,83.6832,176.3782
238.7522,119.6981,83.8809,169.7003
231.0337,123.0181,86.5061,165.8157
229.6007,120.7858,88.5975,166.0431
228.8546,116.7670,94.2891,169.4779
226.2180,111.1271,99.4129,175.2339
226.5102,114.4710,100.9552,173.7893
218.3604,115.9735,104.8603,173.6162
226.5836,106.4237,107.0194,176.3518
222.2273,106.5450,110.1842,174.4928
223.0456,107.8055,110.7890,173.8211
222.0688,114.6501,105.5077,175.9922
228.9671,109.0600,99.0654,179.2694
229.2761,117.4922,98.6309,176.1923
240.0476,117.2784,90.9831,174.0633
238.7756,117.1405,93.5902,175.9998
243.0341,113.9771,92.2591,175.7483
254.2678,123.7534,91.7097,167.7156
252.6827,126.7604,88.1880,161.2955
250.7961,130.4199,91.5398,166.7835
250.4632,128.7793,101.0284,165.8815
250.4820,132.6857,104.1218,161.7037
248.1124,120.9892,108.5248,169.0722
249.5245,98.0197,125.9640,179.1677
251.7399,93.1601,128.7896,186.8553
251.0757,88.6050,137.6107,191.8358
231.3242,94.0480,156.4191,182.9735
225.4019,95.5443,162.4271,179.1618
225.4195,98.6040,161.0818,175.6159
223.1991,93.9421,153.4396,181.0848
226.3917,82.2954,157.7180,188.3942
214.4031,84.1254,156.8917,190.1243
249.9207,86.5633,139.2570,191.2548
262.2900,83.1404,123.2028,193.7628
266.5635,85.6463,106.5141,190.9672
271.0538,87.9665,98.5212,190.7660
271.8313,87.7217,97.9990,191.7448
271.1245,92.6825,95.3797,190.6043
272.6901,100.2897,94.4319,186.6157
274.4837,97.0507,99.7730,184.5551
279.5650,105.3265,93.2861,177.3512
273.0793,113.3268,90.1776,170.8197
269.5180,119.0968,87.1793,166.3807
268.0407,118.4562,87.5513,163.9175
270.8891,118.3986,99.1359,161.7217
270.8325,120.0085,109.6421,156.6164
264.7916,113.8601,124.9426,160.7580
246.8271,115.3266,139.9768,156.5157
237.6428,118.1518,151.5606,154.2298
230.2983,115.8585,159.4559,151.0700
234.7811,120.5698,155.8751,146.1004
236.5669,122.0815,154.4054,145.7757
234.2203,117.2884,152.4608,145.9759
229.5947,113.2764,152.0760,149.6169
229.1217,114.5659,151.8451,149.8024
231.0339,108.4744,149.2973,153.3215
237.2634,101.3714,142.9623,162.9423
235.3244,101.6807,140.9405,163.6086
233.5127,98.2993,143.0141,167.6797
234.7657,98.2098,141.2853,169.4614
235.3642,98.7949,140.8657,169.8939
244.2733,95.8194,136.3032,173.7564
256.4187,93.6405,122.4173,178.4576
267.5168,92.9270,109.9586,179.0728
280.5896,93.5258,94.8660,180.8257
290.1615,97.1710,79.8416,178.8111
298.3749,97.3234,73.0390,177.6286
299.9101,97.9527,69.3265,179.4412
303.0685,97.5261,67.9050,182.0354
304.9098,96.5588,67.5653,182.5437
308.2832,96.8216,67.8423,182.7337
308.4338,96.7351,70.3327,180.7575
307.8763,96.2751,70.9673,181.7035
309.4911,95.2020,72.3405,184.2167
311.6813,88.9888,75.2970,186.9217
310.4746,88.9678,76.3042,186.4390
311.5542,88.7921,74.8145,185.9187
312.4856,81.0394,78.5469,193.2011
311.0988,79.6434,79.5782,193.9657
308.3873,77.0861,80.8651,197.1365
302.7146,71.3029,79.7632,198.7230
304.2317,70.3444,80.3418,200.7824
296.8991,69.9447,78.8237,200.3143
290.4409,68.2048,75.9511,202.1663
291.8792,67.9617,74.7236,201.5648
290.1648,70.1666,74.8579,202.2824
280.8781,66.7059,71.1665,204.3567
282.3445,66.4798,70.7053,204.1993
273.3198,67.6493,70.2312,202.8579
263.0254,72.4818,76.9119,196.6842
262.9491,69.4600,83.2819,197.6075
258.6957,76.5918,84.6736,192.0705
245.9714,79.5819,100.4226,183.8494
241.1099,78.4144,107.9701,181.8147
230.0009,89.3190,115.2507,171.7878
234.7215,85.1160,115.4098,170.8306
233.0185,83.7702,113.8325,171.6399
236.2728,83.2225,113.4553,169.9251
228.5745,87.8954,114.7028,166.9473
230.3681,89.2870,112.6796,164.8478
224.9474,92.3672,118.2630,161.1739
244.7955,85.1113,105.4048,167.2987
266.0449,86.4330,105.9889,168.5984
272.9911,82.2546,95.3836,177.5269
263.1424,84.9711,85.5863,187.9194
266.5318,82.4033,85.9112,187.9909
268.4056,79.3191,91.3240,187.9477
277.9816,78.4864,88.4694,189.4539
279.7287,76.7663,88.6135,189.2767
283.1916,78.5054,85.0789,191.7872
303.2973,79.2630,95.4392,184.1802
303.4572,88.3202,97.1203,177.6237
308.0433,88.3882,104.1988,174.5863
292.6492,90.7512,115.3870,175.3764
291.0502,91.0831,122.9125,174.3924
288.6425,94.5073,126.3723,175.6379
290.5323,102.0505,118.6715,171.8302
285.7245,99.4759,115.3437,171.0238
290.9117,101.7295,114.1456,173.1440
289.0361,109.8320,121.3488,166.6352
288.5066,110.4468,124.4150,164.3496
284.9348,115.1647,126.7905,161.7169
291.9603,122.1579,138.6961,156.4893
291.6742,123.8708,140.7498,155.5612
298.8260,130.2397,146.2500,151.4390
295.1028,134.0121,141.8033,147.2458
289.5679,134.0485,138.8142,145.5193
286.0565,126.0733,137.1334,150.7322
286.4859,125.5296,129.6617,152.6063
289.9880,125.3677,125.2176,153.6685
291.6925,123.9349,121.2367,153.8016
293.1233,121.0387,117.4605,155.6088
295.5668,121.4720,116.2695,156.4829
283.2754,111.7285,118.6747,162.8118
275.3227,105.3974,111.8024,163.3796
273.9184,100.6167,107.4879,164.5574
270.9036,103.1526,101.3122,160.2433
264.6825,84.0033,94.9997,161.0797
259.5590,90.8355,89.0852,159.1674
258.3260,83.7668,83.8405,163.4767
257.4929,75.4138,79.7902,170.7130
258.2129,74.3331,79.5319,175.7984
257.6766,74.5913,79.6884,183.1674
253.1656,72.9297,79.4921,190.0938
253.3323,73.7888,80.4576,192.1772
254.3162,71.7949,80.2566,193.3339
251.0179,75.5548,76.1027,190.5347
251.0078,75.4445,75.6559,189.3867
250.0074,77.9045,72.5949,190.0105
244.7518,78.8795,67.2616,190.3458
245.6150,77.6992,64.4307,190.5254
245.8046,79.6020,61.9185,188.6615
243.1961,83.9489,60.0053,183.7130
241.7312,86.1826,61.1171,181.9651
241.4997,85.4307,62.5984,182.5705
241.2741,86.5757,63.1529,180.5470
242.3728,87.0995,62.7549,180.2299
238.9258,88.9022,63.9010,179.0193
241.3284,89.6299,64.2392,179.0133
240.3255,90.7302,65.8678,177.8909
244.0656,89.8539,64.1370,178.4398
253.9293,84.3811,61.8833,184.0254
253.1649,89.3658,59.6291,186.4463
254.0713,83.7946,62.8322,190.4910
254.6451,73.5654,62.1533,197.8124
253.4630,74.3314,62.9342,199.2736
254.4952,70.1667,65.0772,202.8818
258.6414,67.7618,64.9978,203.3052
260.6228,68.6983,64.3488,203.9551
264.0726,68.5974,64.8350,204.7175
272.2131,71.8283,65.3977,206.4552
271.0750,71.1181,67.1761,206.9229
274.2957,73.1461,66.9975,206.3773
274.9279,80.1763,70.0686,200.9478
276.5252,81.1214,69.1041,198.7074
275.6983,82.6557,71.5422,197.6546
279.5150,86.8967,73.4622,197.4077
279.7173,87.8187,73.2640,196.6627
281.6833,89.7400,73.1487,196.0776
284.6973,96.5258,75.9850,193.9175
283.5707,98.4733,76.2976,192.5637
