1
446.2954,339.6210,38.9894,34.5982
444.8274,339.5633,37.8958,33.5409
443.5331,339.2488,39.6230,33.4455
442.4684,338.3613,40.5741,34.1657
442.6601,337.7532,40.3537,34.0021
442.0845,337.5691,40.4162,33.9608
442.3970,336.9907,41.1335,34.6026
441.6771,336.5457,41.1921,35.2184
440.4229,336.8079,41.9850,35.4290
439.1286,335.9075,41.9076,35.2727
436.9597,335.1454,41.7687,34.9692
436.8055,335.4100,41.9489,34.9563
434.0963,335.6995,42.7826,36.2736
431.6499,333.5536,41.5938,34.0508
432.9376,329.5883,38.2925,31.6911
428.1372,330.4164,36.1509,33.4551
430.4781,332.1629,39.5722,29.9043
429.4738,332.5657,41.8354,27.9546
434.2448,323.3059,39.1844,32.7355
427.1444,328.5490,40.4537,34.5424
420.5736,329.0825,43.5162,37.2582
417.6577,327.0944,45.1588,38.2719
415.7329,325.9221,46.0526,38.7026
415.7299,325.3901,46.0971,38.7771
414.9594,324.3367,45.7212,38.6575
415.0153,322.1938,45.2197,39.3978
417.6721,321.4441,45.7136,39.3397
420.2882,319.1833,46.3584,38.6590
423.5839,318.2887,47.0389,38.7905
423.0748,318.1096,47.2073,38.9860
426.8137,316.8223,47.1845,39.9697
432.0548,315.7316,47.6371,40.9362
435.6263,313.4615,47.7618,42.6208
437.6601,312.2431,48.0239,42.9305
441.1631,311.3998,47.1308,43.0569
441.0618,310.7687,46.9246,43.3390
443.5772,311.1186,47.5316,42.9724
447.1873,310.1457,48.3010,42.4195
447.8941,314.9462,45.4463,37.9881
451.8107,315.0945,46.3246,39.0571
459.4653,300.7636,47.2610,38.7740
461.6744,304.5868,45.0078,37.5961
466.3334,297.6386,41.4895,33.7080
465.9990,303.3064,44.1295,37.3200
463.9721,300.9015,47.3438,41.6275
465.6541,297.6357,48.3620,43.7854
468.2886,293.4744,48.7284,44.2389
468.3252,294.0338,49.1032,44.7523
471.5872,290.1696,48.2399,45.1498
472.7178,286.2577,48.4980,45.3211
473.8700,282.9071,49.0730,45.7433
474.4706,277.9843,48.7499,46.5329
474.9292,272.9193,48.4516,46.8376
475.0981,272.9788,48.3481,47.0970
475.0441,267.1339,48.6561,47.1710
472.9723,262.3160,49.9787,47.6896
470.2244,257.0484,49.6792,47.7856
467.4832,252.4831,49.8451,48.5402
466.9471,248.2498,49.7140,48.2406
466.7797,248.3033,49.8911,48.4583
465.4695,243.6491,50.4108,48.7387
465.4820,240.2178,50.1243,48.6021
467.8899,236.2062,50.4078,48.1718
468.1183,232.0861,51.0152,49.1518
468.4319,227.5985,51.2510,49.4021
468.1951,227.9603,51.4750,49.4442
467.4810,224.5072,51.0028,48.9689
463.6966,221.6277,51.3302,50.0522
460.7072,217.3881,51.8589,50.6058
457.7395,215.0015,52.9755,50.8618
455.2378,212.7328,52.8123,50.9959
455.5238,212.6142,52.7333,50.8815
455.2133,210.8389,53.6243,51.7145
454.9175,209.3595,53.4568,51.7504
456.3871,209.3932,52.5218,51.1518
460.3668,209.7064,53.0650,51.6003
469.3427,209.2371,53.7852,52.2087
468.3625,208.9265,54.1049,52.5582
480.1152,210.3947,54.1978,52.2885
493.2098,212.1691,54.2176,52.5136
506.7201,215.5179,54.3555,53.5342
523.7603,219.0111,53.9311,53.9061
538.5887,224.2077,53.9393,53.9336
538.4933,223.4561,54.0238,53.9217
549.5173,228.3045,54.4124,53.9710
557.6614,233.8678,54.5655,54.1027
562.9680,239.4550,54.5675,54.1567
563.9600,244.8813,54.8290,54.6409
567.5237,251.4044,55.0704,55.0713
567.3385,251.5752,54.7518,54.8720
574.2101,258.3284,54.5129,54.6205
583.4172,266.5581,54.7128,54.7994
590.9185,272.9743,55.9671,56.0530
597.9951,278.3296,55.4173,55.7969
603.8299,283.4868,54.7254,55.7427
604.7314,284.0892,54.5605,55.8445
608.6352,289.4694,55.0763,56.3916
612.6304,293.7325,55.5658,56.4999
617.2850,298.1898,55.1966,56.0029
621.0662,300.5326,55.9271,57.2368
620.5287,302.5268,47.7194,56.8703
623.2944,301.7653,42.6706,57.5872
638.8610,287.0542,45.8587,54.7291
646.8363,293.2739,47.8265,49.9419
633.7598,306.8479,51.2944,51.9317
631.4274,309.9030,54.6478,55.7778
631.5831,311.2561,55.9566,57.0920
631.6358,310.2603,55.8486,56.8761
632.1965,311.1170,57.3353,58.3904
632.9603,311.9494,56.6599,57.6179
633.4575,312.1176,57.0815,57.9037
635.2862,312.1642,56.1402,56.3809
636.5245,312.9386,56.3464,56.5143
636.9449,311.6988,56.2869,56.5361
638.2972,313.2440,56.4061,56.5675
640.3405,312.7099,55.6397,55.4528
640.8049,312.3880,55.2662,55.8925
638.8832,310.6516,55.3037,55.1494
634.4458,309.7147,54.5337,54.1767
634.4910,310.0085,54.3917,53.8858
632.7399,307.3686,50.4396,49.3142
634.8011,307.6841,49.5048,47.7436
628.1013,309.9866,52.6292,52.8416
626.1967,310.1533,53.6652,54.3548
624.1308,310.4796,50.3946,52.1927
624.4749,310.6602,49.2641,51.4704
623.2027,300.1011,47.7996,48.7389
629.8851,303.8543,46.5141,45.0527
619.9073,308.1554,51.2345,47.3945
617.8762,311.5791,53.3999,51.9080
616.2754,310.8775,54.2236,53.6404
616.2115,311.8699,54.4704,53.7383
616.8144,311.4757,54.4195,53.7780
615.7687,312.6280,54.0773,53.5078
614.5027,312.6792,53.7096,53.3350
611.8680,313.5844,53.7122,53.5168
608.6348,313.1355,54.1557,53.9953
607.9376,313.3833,54.3811,54.0903
604.2258,313.1215,54.4002,54.0505
598.9120,312.2525,54.9681,54.7097
593.8098,311.8407,54.7752,54.8829
588.8625,311.2486,54.9078,54.8844
584.4631,311.8499,55.0259,54.1862
583.5142,312.0506,55.1764,54.0100
580.7640,311.7864,54.4445,53.2297
577.6727,311.7708,53.9240,53.2475
573.5316,312.8027,53.8434,53.1261
570.9306,311.5476,53.3147,53.2926
567.1136,311.3931,53.6463,53.1844
567.1469,312.3287,53.9496,53.2572
564.6335,311.3828,53.4665,52.7542
562.9783,310.8761,53.4885,52.9237
561.1193,312.9323,52.2939,52.1656
559.2193,313.3026,52.4163,51.5423
555.9498,312.0375,52.9771,52.3663
555.9797,312.4415,53.4185,52.8020
553.2849,311.7721,52.6458,51.9605
548.0981,309.5983,53.0042,52.4444
544.0406,307.2079,52.7919,52.5976
540.4080,306.0972,52.9133,52.7377
536.7336,306.2370,52.9412,52.6995
535.3661,305.9841,53.1315,52.8489
533.8328,304.8685,52.3501,52.2226
529.4412,305.2713,52.1311,51.9484
525.9553,303.0631,51.9277,51.7270
522.7348,301.3117,51.5786,52.0731
517.6942,298.3739,51.0353,52.4360
517.0448,297.8579,51.1029,52.4791
512.2964,295.2792,50.6205,52.7388
505.9246,292.8200,50.7945,52.9477
498.7182,288.6854,51.2837,53.5035
491.4193,285.2870,51.4405,53.3482
483.7043,281.9597,51.2837,53.4586
483.3150,282.1309,51.4515,53.2464
476.3108,278.3167,50.9024,53.3079
470.1445,274.7346,50.6276,52.7683
463.9451,271.2772,50.2923,52.9272
456.6319,267.3641,49.4262,53.1281
449.1431,264.3812,48.7552,53.0129
448.3411,264.4681,49.0783,53.2805
441.0590,260.1132,49.0962,53.1912
432.0645,256.2289,49.1220,52.7279
423.9625,252.7531,48.3140,52.6031
414.7838,248.2511,48.4001,52.3645
407.1992,246.4989,48.4025,52.4492
405.8265,247.3443,48.8659,52.1691
398.4987,244.9733,48.6820,52.2958
390.6200,244.4308,47.9226,51.2643
382.3216,245.2385,47.0928,50.3896
376.0452,244.9182,46.9881,51.1990
369.4080,244.2127,46.8379,51.9268
362.7124,244.2801,46.1172,52.5750
361.9985,245.0022,46.1877,52.3038
356.0654,245.7719,45.7165,52.0971
351.2340,247.1754,46.0879,53.2378
346.5743,249.6270,46.2352,52.8862
342.8478,253.7045,45.8303,52.7612
340.7228,258.7736,45.2902,52.8114
340.5819,258.8884,45.3010,53.1712
338.7970,265.2643,46.0102,53.8837
338.4350,271.0042,45.5266,54.7259
338.2593,279.3760,45.8939,53.8631
339.2455,285.4435,44.3086,53.8401
339.4349,293.4399,44.2541,53.8100
339.1198,294.0269,44.0780,53.6709
340.6230,300.4491,43.0125,53.1062
341.9881,307.3289,44.0842,52.5830
342.3434,312.7243,43.6475,53.0349
345.1221,318.6572,43.7529,51.8671
349.5237,324.2247,43.5610,51.2015
349.1928,324.5626,43.3127,50.9306
352.0856,328.6778,43.0967,51.7176
354.1227,332.8516,43.7215,51.7115
355.2075,335.5045,44.8791,50.7661
359.3511,338.4166,43.3852,50.3146
361.2265,338.8369,42.3498,51.0290
362.2771,339.1459,42.0002,50.9899
363.0437,339.9853,42.3661,50.8703
365.3069,340.3206,42.3283,50.8449
366.9718,340.2658,42.8754,49.7081
367.6739,339.4174,41.8661,50.0237
368.5941,339.7304,42.0929,50.0039
367.8047,339.2014,42.6452,50.0146
369.4503,338.3607,41.9207,49.5285
371.1936,337.8895,42.0551,49.3551
371.5927,337.1461,41.8886,49.1938
370.7077,335.8131,42.6467,48.3609
372.9467,334.8369,42.4507,48.5390
373.6101,333.8102,42.1136,48.0880
374.7848,333.4352,41.5240,48.2159
376.0672,331.8660,41.2799,47.8387
376.4923,330.0922,41.6917,47.9005
376.7815,328.7407,43.2552,47.4011
376.5870,327.7193,41.6645,47.1808
376.6839,327.6035,41.4441,47.5583
375.1304,324.6379,41.0541,47.6407
374.7372,323.6636,40.9961,47.7621
373.4515,321.4457,41.2527,48.2626
372.7552,319.3007,40.8946,47.3625
371.2278,317.6148,41.2120,47.0639
370.5930,318.0097,41.4065,47.2237
369.6215,316.4191,41.0879,46.3900
367.8506,314.2452,40.1001,46.2638
363.9758,313.4197,40.1892,45.8490
361.5918,311.1090,39.7720,46.2203
358.8275,308.4218,40.7002,46.5534
358.2029,308.2645,41.1337,46.3264
354.2352,307.5986,40.6446,46.4020
350.5571,305.4043,39.9262,45.6639
347.7864,304.1093,39.6343,45.8874
344.8640,302.2138,38.9193,45.6536
341.6780,301.2098,39.4381,45.4452
340.9268,302.3321,40.2433,45.1089
339.9617,301.2615,39.6584,44.4950
339.3770,300.9594,40.5828,45.2420
338.9344,301.7883,39.5855,45.5544
337.6603,301.7148,38.3744,45.1397
337.0474,302.7141,37.9511,44.6271
336.7244,301.8392,37.9095,44.5155
335.2348,302.2366,37.9591,44.6841
334.0801,302.3304,38.3189,44.9739
332.8428,301.9635,38.0868,44.4392
332.3758,302.3623,37.0544,43.7855
331.1061,303.0431,37.0801,43.7552
331.1414,303.7724,37.1165,43.9307
329.3958,303.5459,37.3213,43.1790
329.5970,304.6585,37.3307,42.6522
329.4309,306.1663,38.8985,41.7214
329.0215,305.3247,37.3586,42.0926
326.7924,305.9101,37.1181,41.9390
327.2939,305.2701,37.0990,41.8397
326.5813,305.3789,36.3800,41.4303
326.3784,305.1268,36.1360,42.4598
325.5538,306.2916,36.2915,41.4793
325.8553,306.4904,36.5480,40.3963
326.1647,307.6619,36.9465,39.8839
326.8123,307.6611,36.9935,39.7924
328.6699,307.5810,35.0462,39.2340
327.5372,307.2999,35.6976,39.8688
327.5229,306.2347,35.9766,40.1291
327.8051,307.1972,35.7521,39.8552
329.6958,306.2773,34.7382,40.4410
329.8854,307.0339,34.7061,40.7905
330.3163,306.6631,35.0142,40.4659
330.7948,306.3683,34.9434,40.2947
331.9600,305.0066,34.3491,40.7164
332.7747,305.1677,34.7769,40.7901
333.1142,304.5952,34.5879,40.4381
333.6650,304.5033,34.4656,40.3031
333.9654,303.4853,34.7845,40.7350
331.6936,300.7749,34.9698,40.9079
329.9765,297.4777,35.0408,40.5529
330.5905,295.6850,34.5980,40.6037
331.1090,292.7154,34.3840,40.6860
331.2350,292.4457,34.2326,40.9888
329.9442,288.5794,34.5013,41.0600
327.0443,283.9247,34.5453,41.1601
323.7445,279.4598,34.2375,39.5332
320.5684,274.9739,34.6115,40.2418
316.7885,270.3607,34.3636,40.2616
317.0389,270.8018,34.7211,40.6547
313.0428,265.7077,34.0829,40.3256
308.4194,261.0340,34.7211,40.8921
304.6072,257.3135,34.2394,40.7831
300.3745,252.8179,33.5378,40.1367
296.9743,250.1867,33.6605,40.3049
296.6170,249.8758,33.6641,40.3320
293.6100,246.0682,33.2576,40.0093
289.7784,243.8668,33.7050,40.0842
285.9472,241.4071,33.8700,40.1565
281.1857,239.1879,33.9674,39.5950
276.2527,236.9777,34.0961,39.7289
276.1361,237.1585,34.1032,39.5093
271.5567,234.6616,33.9775,39.7461
266.3648,231.6385,34.2777,40.3206
261.3362,230.1846,34.3990,40.1758
