1
277.4516,128.4833,96.9583,102.3577
273.5764,120.2897,89.0449,106.4055
289.8500,104.3512,82.2263,109.3973
301.3076,76.8470,76.6945,113.7210
306.1500,66.2182,70.6576,117.1476
303.1504,69.6972,64.2952,119.0985
302.6786,67.2757,58.2905,117.9689
308.9793,70.8690,55.0812,116.6815
318.3917,80.4508,54.0712,115.1822
326.1477,80.2320,55.9317,114.5915
323.3364,90.5961,59.0370,113.6566
312.1866,105.1256,61.5394,112.2730
296.5484,122.4847,64.4911,108.8598
297.3907,126.8058,66.5842,106.8939
297.1411,126.4819,66.7356,105.8415
293.3432,122.4207,69.2423,105.8836
281.0919,123.9864,70.6518,104.4887
272.3350,125.8080,71.2036,103.7418
260.5449,118.6213,72.7890,102.6909
248.2438,110.0791,74.0471,102.3477
242.7109,102.2882,73.9085,101.3531
237.2612,104.2365,74.5112,99.4092
224.7063,116.2778,74.2900,94.6781
215.5270,122.8585,75.0547,91.3746
214.4487,125.7814,75.6376,90.1611
214.3670,134.8336,76.6822,88.0187
213.2040,145.5946,76.8667,84.7032
213.1322,158.1319,75.6600,81.2705
207.8922,173.8265,74.0187,77.1714
203.1286,182.3480,73.2625,76.0854
209.8238,189.9059,71.9094,73.6003
215.5222,196.2485,70.7265,72.4078
211.2335,204.0794,70.2625,72.0490
209.3938,210.2010,69.7100,71.7329
217.0012,208.8870,69.5803,71.9273
221.0767,196.7044,68.8700,70.8830
219.1506,182.7614,67.5702,70.1787
223.5872,179.0849,66.9292,69.2149
228.5508,175.3389,65.7559,67.6337
230.3829,169.8750,65.0818,68.3512
233.0682,159.6812,63.7178,68.1093
241.7721,158.4392,62.6113,67.4447
247.8606,159.6112,59.7012,65.6077
248.2900,160.9650,56.7274,64.2005
255.5624,153.0813,55.1664,64.7662
262.4488,146.6558,52.4106,65.5007
262.5070,141.8222,50.5662,66.0866
252.6197,141.6410,49.2567,66.2933
253.2879,121.2870,48.4871,65.4299
244.9521,104.9062,48.6345,64.5258
238.2863,102.5959,48.2220,62.8655
235.8863,95.7315,48.4162,61.7375
242.1746,75.6648,47.8236,60.8520
247.3645,68.8443,47.9259,59.3401
244.0321,74.9177,47.4528,58.6701
238.5195,76.9446,46.9428,57.9545
245.6713,75.9261,47.2704,57.6533
247.5000,84.6215,47.3412,58.1520
242.0077,104.1113,47.6945,58.6780
240.2568,117.0797,47.3007,57.9527
237.2756,125.5823,45.8958,57.9893
236.5630,137.2322,45.4664,56.2464
235.3023,134.8215,46.1027,55.6025
219.0199,135.3178,47.5617,55.1105
206.6156,129.4318,49.3965,54.7716
200.6169,104.3565,50.3334,54.4438
190.6819,92.6514,50.9719,54.4752
176.2571,98.0522,52.7866,54.7398
158.1292,107.3358,55.0835,55.3929
142.4145,100.3276,58.0589,58.3202
140.4933,89.3563,60.0937,60.4714
143.1349,82.8403,62.4253,63.5288
142.5000,79.9104,62.7144,65.3731
143.3368,81.4159,63.3563,66.0941
141.7180,92.3716,63.6258,66.2928
145.5911,94.2732,64.4898,68.2959
154.1804,96.3270,64.0752,68.6682
158.8867,98.7323,62.8220,68.2503
159.4371,90.9120,61.5010,68.6853
156.7051,100.9959,59.9612,68.2149
152.8195,114.4640,58.5150,67.9749
148.0315,109.6337,57.4741,68.8803
149.9080,97.8848,56.7642,68.7296
154.1236,95.5171,56.4912,67.4293
156.7636,98.5941,56.2653,66.3037
160.1540,99.2287,56.5269,65.9464
163.0831,102.0114,58.2096,65.4593
168.3531,105.7316,60.8106,65.8060
175.0742,110.4981,62.2730,66.2123
177.1256,116.5688,64.0038,65.6938
183.9265,125.0559,64.8029,65.9157
187.9174,128.8335,66.0284,65.4162
196.9777,133.0630,66.1546,64.5786
204.2453,136.2470,67.2419,63.8576
199.7065,148.7536,67.6182,62.8168
195.2667,159.0096,68.0411,61.7243
197.6195,153.6777,68.3923,62.0304
199.6343,142.1369,69.3756,60.4061
193.0414,137.0443,69.0238,59.6800
183.8220,134.6780,69.5816,59.7037
181.7828,130.0191,69.8809,59.7373
182.7678,129.1505,70.1523,60.3213
180.6758,131.3724,69.6298,60.7406
179.5020,132.4652,69.5726,62.2588
175.5094,136.3767,69.7451,63.1320
171.0314,144.3253,70.5143,64.8465
172.2288,142.1734,71.0895,66.1711
180.3865,132.1304,72.0612,66.6059
195.6235,122.8767,73.0285,67.5322
187.8357,117.1591,73.3211,69.6706
177.0180,108.0519,73.8189,71.1479
173.4458,92.0145,74.3446,73.0986
167.0582,74.9875,75.5533,73.3684
147.7624,65.0298,77.1762,74.2187
127.0009,57.9721,79.2980,75.9885
122.1961,47.7539,80.0328,77.4013
130.0926,43.7641,82.1985,78.6870
131.7978,51.5340,83.6091,80.2159
116.7629,60.3150,85.9133,81.8029
101.6532,66.0498,88.1361,83.2042
104.2627,78.8503,91.2113,84.3527
115.2948,89.3637,94.0466,85.4010
120.3178,95.1389,94.6497,86.1625
120.7410,99.7612,97.0065,86.6085
118.8213,95.7663,99.6529,88.6751
119.7848,93.1475,101.1367,90.1430
131.6942,90.5288,103.0258,92.3993
139.0889,83.7373,104.8685,94.0674
138.5907,80.4011,107.0039,96.1249
135.2768,83.3545,108.3991,97.1865
134.5575,82.8596,108.7188,97.6805
136.9707,77.9900,109.9535,98.6518
137.2866,74.6965,111.0122,100.6799
131.0723,71.6280,112.0827,102.6538
125.1836,68.3647,114.0386,104.9640
128.3716,68.7683,114.7969,105.2116
131.1334,72.2714,115.8827,105.9278
127.8481,75.5887,117.8469,106.8347
128.3832,81.8128,119.6763,108.0975
133.8659,87.9980,121.1724,109.0699
139.8503,85.0246,122.4806,111.1207
135.4575,77.6637,124.5240,112.1604
141.2337,71.1254,125.6143,113.9821
156.6722,62.7597,126.1312,113.6861
160.6137,58.7952,127.2906,116.0771
149.0686,63.0773,127.8755,116.6525
139.0646,63.3155,129.2067,119.4131
147.4788,64.1219,130.6823,120.3016
154.6927,70.1920,131.4995,120.5420
152.6849,78.6036,132.8346,122.1362
145.0549,87.0003,134.2119,123.5357
144.2858,92.1025,134.9150,124.2067
149.6666,96.1902,136.2067,125.3586
158.0199,102.1434,138.0076,126.2862
166.2204,104.3241,139.5641,127.5611
156.2814,103.9328,140.9425,129.5502
141.6406,112.5036,140.8332,130.7118
148.2800,114.0011,142.8465,131.8371
162.8008,106.9657,144.0334,132.5717
167.9104,96.4544,144.6911,132.5773
156.9571,86.7319,145.5622,133.5281
144.8082,87.6350,145.4905,133.9840
147.6302,91.5529,145.9233,134.9428
160.3852,92.3979,146.7742,135.6924
166.9126,90.4875,147.4873,136.2754
168.4137,86.7493,147.0192,137.3525
