1
343.9934,217.7224,225.6137,150.4405
346.0008,217.7607,223.7322,148.6522
346.6059,215.2940,224.9991,148.6174
345.4056,213.0468,225.2552,148.0237
344.8974,212.1776,225.7913,148.4503
343.3609,210.1508,226.0676,148.3553
344.8410,210.1220,225.5670,148.4326
342.9559,208.7191,225.1490,149.1845
344.1533,205.3432,223.6423,149.1598
345.4562,205.7733,224.2430,148.3638
344.6866,203.9527,225.6222,148.2536
346.2285,203.4554,225.5593,148.2327
345.5735,202.7306,225.3556,148.1921
346.2221,204.1198,225.6839,148.2317
345.6875,201.7983,223.8831,148.3686
347.8352,201.4424,224.7616,148.3241
344.9560,199.1666,226.1033,149.0754
344.3896,198.3285,225.7465,149.0504
345.8025,198.7319,225.4479,148.4567
346.9283,199.3544,225.0203,148.9134
346.5052,198.1171,225.2942,148.3729
346.5117,198.2301,224.6377,148.8320
347.4867,196.8596,224.4507,148.8939
347.6531,197.5519,224.5317,148.9002
346.5353,207.1064,224.4527,150.4230
348.3599,210.3396,224.0854,150.1985
347.3698,216.5214,224.1194,151.6655
347.8717,218.7147,224.5180,151.2028
348.9026,220.7199,225.5261,150.9610
347.2480,222.4090,224.8171,151.5644
346.9579,223.0354,225.1996,150.7473
342.6435,224.3223,224.0229,150.9064
350.7227,222.5119,224.5116,150.2100
343.8018,223.5823,225.2868,150.5495
320.3858,219.9636,225.1002,150.4836
313.6039,221.4860,225.6350,150.9087
330.6361,219.9093,225.5723,150.6712
341.5601,217.6324,223.9925,150.1339
337.2191,217.9079,225.8284,150.2102
330.3572,216.8091,228.5765,150.8899
332.4366,216.5355,226.2560,150.7364
330.6671,216.8157,226.0107,150.1070
332.0938,217.0092,225.9051,149.4014
332.7610,216.5163,226.0961,148.6041
329.1863,216.9170,225.4157,149.5924
330.8730,215.8985,225.3286,148.6174
328.9429,216.3231,224.8210,149.8951
322.0870,217.3388,224.2596,151.1400
316.5504,213.3770,223.4727,152.0157
315.0824,212.7159,224.3395,151.4159
310.8832,213.0019,226.4717,150.9403
303.9827,214.6143,226.2312,151.1985
299.9207,213.7514,226.3486,151.3222
297.6573,213.7934,226.7028,149.8581
293.0184,211.7750,226.4366,150.4672
291.2206,211.5775,224.6822,151.3182
287.0611,211.1708,225.5864,150.2316
281.6367,212.0464,225.5750,150.7469
278.5744,211.3170,225.1422,150.5420
275.2208,207.3232,223.5006,152.2912
272.7598,205.7361,224.7257,150.9943
269.7489,203.8428,225.0398,150.7288
266.4122,201.7840,224.7599,150.6739
267.0827,200.5042,225.1810,150.1930
270.1022,199.5648,225.4250,150.0517
272.3234,198.8685,225.2117,149.8757
277.5404,199.5039,224.2949,150.5324
279.0061,197.6728,224.2930,150.0086
280.9974,196.8384,224.3048,149.8885
278.5362,196.3095,222.9351,151.4563
278.4754,196.2065,223.0409,150.2959
276.5541,197.4569,222.2974,151.0925
275.9398,196.4370,224.2600,150.0799
273.2572,194.6406,224.4159,150.4801
273.3546,193.9373,223.7616,151.2272
271.9243,193.8748,223.6348,150.0446
270.8438,194.1275,222.1070,151.5159
268.4955,190.9395,221.8024,152.1696
265.8894,188.4856,222.3275,152.6301
266.0243,182.9249,221.4688,153.3712
269.0168,179.4138,219.7637,153.1005
268.9262,177.5363,219.7291,153.2866
266.9736,172.6879,218.9646,153.9946
267.9295,171.1530,219.7401,152.7689
267.6439,171.6452,219.9198,152.8394
265.9325,167.5442,220.0203,153.8891
267.8492,165.0091,219.7157,153.9621
279.6741,162.6528,217.3217,153.8590
287.3931,163.5749,216.7150,154.0157
281.3456,160.3767,216.8312,154.9490
280.0810,158.1101,214.9556,155.6984
282.9315,157.8667,214.1407,154.6027
280.7967,159.6204,213.9534,154.8710
284.4901,160.5461,213.4464,153.8873
285.3820,166.4030,211.9169,154.7044
288.1068,165.4881,210.4626,155.0475
290.8737,169.5932,210.9220,155.2879
293.9828,175.2078,209.4866,155.6845
296.8457,186.5645,209.7246,155.5202
299.0974,196.3934,211.9757,156.8377
296.5868,204.5431,209.2213,156.2884
300.3565,212.0112,209.3557,157.4314
302.1176,222.4061,209.3836,157.2348
298.8580,224.7123,209.4498,158.3553
306.6085,233.8448,209.6943,157.6910
314.4671,240.9946,210.5970,157.2813
311.1352,249.3300,209.9968,155.5820
312.8329,250.8445,209.8792,155.8011
314.1549,250.8424,212.0023,156.3805
320.2916,254.2177,210.9863,156.9606
322.3211,258.4181,210.4051,157.3493
324.2983,263.4007,212.7230,158.3593
324.0869,267.8396,213.3174,157.7028
329.2025,274.6269,212.1151,156.7656
330.8863,274.3770,213.7249,156.3018
339.5130,277.8223,214.0304,156.4705
337.1255,278.7444,214.9445,156.9929
338.8090,279.4093,215.6075,157.2811
339.5243,281.5110,216.7013,157.2731
338.0899,281.8408,217.2946,157.1060
336.2016,283.0122,217.2489,157.3286
337.2046,285.0185,218.0016,157.7642
338.9000,282.5545,218.0742,156.6544
337.1387,281.5793,218.3270,156.5144
334.0385,280.8161,219.3519,156.9807
333.2264,281.5585,217.6851,156.1570
332.2995,281.5347,216.7549,156.9324
332.2446,280.3898,216.2456,157.4085
331.5126,278.4074,216.4787,159.0341
329.3728,275.0484,218.2255,158.5064
333.2049,273.7686,217.9002,157.8308
331.1572,273.2760,217.4844,157.3304
331.5685,275.6029,220.5308,159.5810
331.1574,279.8952,218.8189,158.4068
330.1307,281.8763,218.7774,158.8625
331.5404,284.9568,218.9252,158.6216
329.0155,282.7661,221.6141,156.5263
326.0442,282.0480,223.4543,157.3246
329.6136,278.9623,223.4547,157.4346
334.1869,278.3539,221.8176,159.0737
331.7052,279.0098,223.2452,160.2804
330.1756,277.4984,224.3812,159.4441
329.4528,278.0440,223.8671,158.4543
325.3087,275.6762,225.4198,159.7573
332.7518,275.9937,222.0385,161.2679
334.7081,273.4781,222.6787,160.2695
334.4348,271.2892,221.8677,159.2417
337.3311,268.1937,221.2345,161.6305
345.2025,265.4746,219.3682,162.5100
355.3022,274.3311,219.4528,161.1582
356.2134,289.4765,218.1790,161.0775
356.5075,292.7517,216.9061,162.2703
356.3797,293.2223,217.3380,163.2395
355.8235,297.7724,217.3076,162.8259
351.7719,297.8350,217.5394,162.8168
351.0014,299.8673,216.1390,161.2809
350.7891,299.3104,218.0782,161.1240
346.4929,300.8794,218.4999,160.8382
357.1284,300.0607,218.0346,160.7616
367.2594,301.6416,218.0362,160.4484
365.1659,297.2572,219.9506,161.8255
361.0370,296.6715,219.6184,165.3324
360.7475,294.9303,220.5033,165.5423
347.6916,291.6602,222.7600,168.1935
339.4764,290.7589,221.3755,168.1129
347.5391,287.0094,223.5173,169.4048
358.1138,285.4189,223.6011,169.8236
363.0152,282.9561,222.9038,170.9595
349.3289,275.0395,223.2499,172.5758
337.4566,264.4170,222.7706,173.5758
332.5370,253.2007,220.9079,176.8777
331.3073,244.4080,218.2673,177.2477
326.4925,236.9926,218.9387,179.0310
322.1538,243.3140,215.8476,180.9018
320.8436,236.2651,219.1234,186.5919
321.8376,234.6845,217.6613,185.3405
324.9202,229.3671,215.4437,183.7567
339.1468,210.3994,213.1421,185.6113
343.4923,183.5351,210.4556,185.1301
347.7370,157.6008,210.5029,185.2752
352.9393,139.6311,213.0465,186.1684
358.5546,121.1355,216.1154,185.5878
363.7141,101.7895,215.4395,183.0214
360.2984,98.2234,216.2527,182.8381
358.8186,107.3514,214.9961,184.2089
369.9277,105.3216,213.7281,184.6549
388.6104,95.5165,212.2892,182.3127
383.2130,81.6611,209.2815,180.3870
369.0052,62.8475,209.4767,180.5240
356.8078,46.5342,209.5228,183.9420
359.0274,33.9991,208.7636,185.4074
364.4840,21.1578,207.1261,184.6813
366.6114,17.0458,207.2539,185.2379
366.1476,18.1553,206.7129,187.1591
354.7490,20.6310,205.0966,188.8246
348.1788,31.7797,204.9955,191.7545
354.8408,33.8916,202.7034,190.1870
355.8101,31.1790,202.0850,190.7797
354.7508,23.6939,205.3848,194.0727
353.3637,30.2784,202.4891,193.4013
356.6553,31.0538,205.2594,196.9403
361.1786,35.0301,202.4781,197.2949
367.5062,49.9707,202.3124,192.9411
372.5513,72.6403,202.1151,190.3218
376.9411,92.1069,202.0037,187.5359
380.0324,110.4275,202.4143,191.2762
383.9157,128.8547,204.0559,193.8208
377.8693,142.5244,202.8715,198.3779
387.7408,162.4474,200.2254,194.6380
404.2755,167.6499,195.2623,189.7070
402.3143,160.8088,196.3992,191.0139
384.4478,156.6034,198.0007,194.7982
366.6329,161.6182,193.7739,192.5000
364.9669,159.4605,196.2643,197.2162
372.7676,160.3724,195.5483,199.6951
376.4743,155.7484,196.4740,198.8614
363.8928,167.9333,194.0902,197.3397
359.6985,173.2816,191.6665,197.0964
357.5806,177.9325,192.9766,198.8846
349.1929,187.4636,189.6584,195.9743
346.2516,189.9509,187.7834,201.4778
344.4271,196.9056,187.7922,201.8084
343.2609,200.7450,185.9241,202.6122
346.8997,204.5120,185.5995,203.7587
353.9746,208.7789,184.7342,202.7767
357.3212,206.2847,179.7289,205.8236
365.4321,198.7208,178.3642,209.6133
364.9452,178.8488,175.6071,224.7365
368.9819,194.4756,174.8110,212.4418
369.3071,195.5404,172.5682,210.1484
366.5772,204.3925,172.4824,210.6738
375.8537,198.7999,170.5906,215.2219
374.5933,211.0667,168.6956,209.1314
376.3681,213.2176,166.9162,208.7598
374.7396,225.5116,166.4750,202.2092
367.6476,232.4053,163.7297,201.4967
358.9479,227.9708,162.8844,207.6940
369.1978,237.5672,160.9591,203.7212
374.9886,227.4277,162.7746,216.4355
371.2140,242.3589,159.2956,207.6910
372.9939,236.5538,155.9558,217.1957
370.4510,254.8597,155.9673,204.9604
370.2655,255.3215,155.9714,204.6665
370.9723,260.3521,152.8115,200.6221
374.7209,266.2891,154.9148,195.3758
376.1578,261.7369,152.2375,197.1854
380.7871,265.6646,149.2567,192.9109
382.2820,256.1034,146.7216,201.1364
383.2870,270.8683,145.3967,190.2907
386.5425,265.7567,147.5176,191.8227
387.8017,268.9588,144.8775,187.7722
388.1712,250.1180,142.2171,204.7694
388.7647,264.8211,139.6103,199.8414
384.7110,262.5086,141.0657,193.1495
377.6095,261.6950,137.0538,191.6054
374.0263,263.7341,138.0402,186.0900
373.8206,258.2943,139.4148,181.3919
381.1116,249.7764,139.2137,173.9268
378.3593,212.7368,138.6764,193.7645
367.5919,228.9552,135.6250,181.0448
363.6256,220.8432,134.6765,182.4996
373.9698,211.8846,132.9578,177.4865
369.9621,210.1974,130.3089,172.6425
371.2228,210.2161,132.9009,165.5922
373.4152,198.6236,134.3447,165.3144
372.9968,198.6986,131.3479,161.4610
374.8044,191.3822,132.5474,162.4658
373.3503,185.2831,130.2007,159.7532
374.0425,180.7604,130.1768,158.3218
376.8834,171.6560,131.6594,161.7791
